,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
1058,295.22464697356867,638.5377441992168,284.63846752699044,483.56638010870233,270.81976901022125,141.0071869813576,684.8799509665878,638.538554529471,684.8286891806534,436.8698999896539
1059,220.15189547967145,612.4921432537043,242.58022600370504,434.7379622049178,217.32014899088915,135.1843721146682,639.9828246591605,612.4929634288304,638.5647153190756,368.66029495375244
1060,217.52223847045957,610.843370832585,240.75899312875023,432.4992305051702,215.1575270858287,137.60805712403504,637.7937057464753,610.8441910378881,636.3406723802609,366.0134986261152
1061,294.5307693900554,638.6475938156508,284.43648533976216,483.360170891511,270.46406620268374,140.28394226388548,684.7543827127935,638.6484043639398,684.6842614813215,436.35317465095574
1062,217.15170804052067,610.4583725914486,240.35800713815794,432.0649100240527,214.7283505944043,137.9127050149879,637.3622307900913,610.4591927989793,635.9071050018242,365.58621080674476
1063,221.78241659459354,610.3533350856874,240.7416907388926,433.6744607925977,216.1319500608995,132.88237099331198,638.7938388696633,610.3541551921071,637.455893035012,369.18412508145724
1064,294.73034576010315,640.6600782656456,285.9900427986323,484.9000231993684,271.6976886877211,140.41662305199785,686.4368734086574,640.6608890535521,686.3344219416515,437.1587542145021
1065,294.7231921191334,640.3781621435318,285.78059554452136,484.69318207656283,271.5369700768856,140.41312534768844,686.2079849047833,640.3789728917571,686.1105947819723,437.0629743425136
1066,210.72937213031207,596.1062455446106,226.00848563323294,418.32735254840037,200.81347705168218,144.21718880694684,623.4852724867915,596.1070657571414,622.1210685226622,355.08095330316496
1067,210.5648021895479,595.7382675713336,225.63885005422424,417.968851101,200.45206412122988,144.44556413620177,623.1235660654372,595.7390877841476,621.7612792246981,354.8013644275039
1068,210.41046199383294,597.2972678720923,227.1295085301984,419.1799463274593,201.71038807522797,144.28358585867358,624.3809297128781,597.298088089957,622.9896814413379,355.3221195110662
1069,294.66747358329803,640.1670086106554,285.60357295017286,484.5174626981163,271.3867448961194,140.3609387442154,686.0208658969142,640.1678193436425,685.9260345508336,436.95100525617966
1070,209.1035706269251,596.2672792354456,226.0264494779227,417.87611508249125,200.43474457816404,145.66872997140155,623.0998247884893,596.268099456541,621.6935773560799,353.8881498122998
1071,212.75656669611723,601.2554043754442,231.1466161556241,423.2105641162637,205.7575253718171,141.6035930272402,628.4259552815312,601.2562245873062,627.025953962673,358.72322430766076
1072,212.71498811355423,600.8999594522686,230.8012721016318,422.9109136978955,205.44863370379778,141.66733627954463,628.1185562596336,600.9007796632047,626.7235679040092,358.55160319574054
1073,210.94442044419748,598.1071230402274,227.9566547632732,420.02688686139817,202.55798979044266,143.65998566444722,625.2285316380875,598.1079432567049,623.836988370015,356.06457028851815
1074,208.04685130988486,594.7413925377782,224.4650122855304,416.25498729807043,198.8158105883153,146.93356821102125,621.4800275790302,594.7422127590692,620.0726652695099,352.43792124459895
1075,295.8090553408636,638.6046946660516,284.92640635308703,483.85597194888715,271.20847202746893,141.6073559418892,685.1142613368728,638.605504834752,685.0759501394929,437.35670237724025
1076,209.7647052828532,594.5340561528599,224.40523491485195,416.69959316788675,199.18268408051972,145.44345958043402,621.8542713570351,594.5348763685834,620.4917830437461,353.68020817417937
1077,212.62722846843587,599.040095919659,229.00670364061483,421.384713480668,203.87441132430592,141.94953391156656,626.546350394683,599.0409161237034,625.1803672216728,357.7456324855397
1078,211.6567491624828,597.0966981535107,227.04767130179243,419.4647120869317,201.9419406821384,143.1735390224803,624.612418329986,597.0975183604121,623.2547077971411,356.20631740206323
1079,214.70603372239947,600.8444311758935,230.9404692509501,423.58481298395475,206.0474343599263,139.75922582008153,628.7135532479111,600.8452513589132,627.3681406584403,360.0776686822719
1080,215.17195716543216,596.8269026721347,227.16347633803284,420.51538405152155,202.91691310441172,140.09779775503276,625.5083451775342,596.8277228109399,624.240152141408,358.8217051833717
1081,213.01280458717258,600.0915603995684,230.05237225869126,422.3695722307233,204.87191087887248,141.4539680961559,627.5444370924951,600.0923806038422,626.1703379930951,358.4641176547654
1082,295.6790669901851,638.1179396565918,284.51905793828104,483.4491072392221,270.8631533422348,141.51206267837918,684.6808935850272,638.1187497909684,684.6483301671374,437.0953034911957
1083,294.3520150208707,640.8702245865867,285.99336622752026,484.89626604480844,271.59065005136324,140.03668610993492,686.488343397622,640.8710355135495,686.372756845656,436.92424306033627
1084,226.25077917268987,627.2205764587667,257.1145337797182,448.14831911644774,231.08453225912461,136.8728170653512,653.5766059780613,627.2213966602587,652.0189296495745,378.23259230556346
1085,294.39500100961936,640.1398532590778,285.4745334984227,484.38565986937937,271.2099016461861,140.08620807429708,685.9145825933998,640.1406640661394,685.8136187912264,436.72523220991786
1086,294.78751162421975,641.2507898492245,286.4459701543492,485.35046954410694,272.0597642616996,140.47273758407601,686.9291708245585,641.2516007083229,686.8171142441315,437.3925287944365
1087,295.1458041639341,641.5994102492664,286.8443187733792,485.7497064583657,272.46533075365585,140.83229106897832,687.3202766732499,641.6002210577265,687.2104563342308,437.7889533533795
1088,294.5443879359351,641.6239945461919,286.62336437546986,485.51993334521404,272.12409324464716,140.23584926850052,687.1531573037754,641.6248055298097,687.0281945264057,437.3171871160618
1089,295.15251061562043,641.196193256513,286.55161548611557,485.46129657088386,272.24545471860756,140.83715370294033,686.9986056375511,641.1970040029577,686.8964699645005,437.66612871669594
1090,207.39866066622034,602.6506106538725,232.13228561405268,422.4085051629041,205.38904226975973,146.99504050402902,627.8335925102401,602.6514308427459,626.2776516858495,355.0931520149238
1091,206.18043058511614,602.2546377545484,231.6898622452663,421.66019901476335,204.73145665671674,148.21921652682073,627.111572031917,602.2554579231415,625.5324951449949,353.99404167486347
1092,203.83693152978395,603.3123139220536,232.66036455843815,421.6739383911589,205.08606884817823,150.78357570016857,627.2039471118882,603.3131340126885,625.5478273666629,352.5676680107356
1093,207.67994409514165,601.8608124908199,231.37399444342796,421.87820541565446,204.78553703477385,146.66022556084894,627.2785240228392,601.8616326892068,625.7433911607444,355.01001717901016
1094,206.1651277641023,600.9851669375811,230.44316120859745,420.63958983136524,203.62930056349185,148.16465996154062,626.0660788556097,600.9859871166138,624.5088527184276,353.4943489568169
1095,207.07263061403796,601.6484257745079,231.13550579805658,421.49254381235835,204.44045561909974,147.26872553695847,626.9063631050118,601.6492459649105,625.3599609567651,354.45595175866373
1096,206.13839948845944,601.7657748887711,231.2080656003237,421.25485993781126,204.29753114956358,148.22830029307084,626.6977473457565,601.7665950608075,625.1262345292014,353.7744329303091
1097,205.9767302134987,600.5812375276751,230.0385005245038,420.24892518561575,203.23079778587726,148.34439543285015,625.6726416960429,600.5820577062451,624.1177758600371,353.1911564087796
1098,206.3685571453965,601.3272659353959,230.7878037071204,420.9857037809761,203.9780484287891,147.970933882962,626.4133002160347,601.328086115639,624.8551362844391,353.78472126618465
1099,205.78598738126732,602.5539137783037,231.9686413971052,421.75912972873675,204.891261078078,148.65274235169335,627.2269687178793,602.5547339350396,625.6328318860367,353.8007776390764
1100,208.16121362147348,603.14924014643,232.6579839409149,423.07698454675455,206.01960792192665,146.24868893939797,628.4903026590562,603.1500603439918,626.9444051457033,355.8763142637649
1101,207.94817769605257,602.5488473507241,232.06031696120974,422.52286642734396,205.4478367776781,146.42326061445112,627.9297890742865,602.5496675488564,626.3892201849108,355.4822195431007
1102,207.75957115307574,602.4776848833602,231.98102936991754,422.3989959714868,205.3362487896086,146.61204181014932,627.8099854707876,602.4785050791622,626.2660096953512,355.3082480206167
1103,207.9354096217109,601.9892885832694,231.51307113450895,422.0717542971747,204.96479078697462,146.40595022597714,627.4671472063129,601.9901087844437,625.9360704466056,355.2581209472977
1104,208.1115293820688,602.8074651901227,232.32151684167786,422.78714986611976,205.7133947371259,146.27320599703003,628.194711970417,602.8082853890346,626.6536245085814,355.7079045452311
1105,208.0602100807344,602.4662891274884,231.98557621693558,422.4969141049449,205.40724569001475,146.3033523230746,627.8987532859674,602.4671093276716,626.3624018003131,355.53792354458415
1106,208.02682799416087,602.4013563291005,231.92038476548552,422.43323510579495,205.34259962094308,146.33368038088096,627.8346875700812,602.4021765291974,626.2986518946894,355.48713238925836
1107,207.91149944230784,600.433758839818,229.99376090134868,420.81760454837666,203.626687862229,146.4062385502569,626.1798834473541,600.4345790482857,624.675127090616,354.63639055817924
1108,206.22494252058286,603.4290532562624,232.8457382466952,422.6113904444516,205.76018606189268,148.290111203529,628.0842956406337,603.4298734145652,626.4854391872825,354.47296735094903
1109,206.22494252058286,603.4290532562624,232.8457382466952,422.6113904444516,205.76018606189268,148.290111203529,628.0842956406337,603.4298734145652,626.4854391872825,354.47296735094903
1110,295.100223448384,639.5504149109281,285.32685660617494,484.24925645277256,271.3033688516436,140.8209866054001,685.6583512252478,639.5512254277006,685.5854498115013,437.09777291657826
1111,208.47454805609937,602.0198135088888,231.57284695285412,422.2881555592756,205.13832686329278,145.8593807644785,627.6677799833766,602.02063371647,626.149461444724,355.68930086017593
1112,207.875845008525,601.5926873001085,231.12258508520537,421.73355242451765,204.6088099922203,146.45173063580611,627.1222292293169,601.5935075026432,625.5965952742068,355.05910662030885
1113,206.76896228625338,601.2143315616034,230.6957623080461,421.0373491071821,203.9860171559094,147.56051088732542,626.4510521356578,601.2151517499045,624.9047240568607,354.05235585365295
1114,205.46828728347475,603.1106746032453,232.50558118882103,422.0900669873221,205.29659265928154,149.04305561621382,627.5766837555035,603.1114947459988,625.9647461846789,353.76362279577796
1115,294.5841938031631,638.9919704936,284.709942370004,483.6319638007571,270.6863780078447,140.31947956621673,685.048663322687,638.9927810771508,684.9735081808502,436.50694815863204
1116,207.03723006942246,603.1560108120216,232.6107597082643,422.68255469693077,205.73019068343638,147.41329733180896,628.1281181167273,603.1568309904036,626.5542776089229,355.00318857966306
1117,207.2665980586416,603.0181751481275,232.48600040536124,422.6543555786742,205.67083504935982,147.16224706566513,628.0907184675467,603.018995331947,626.5250065254126,355.12977196883094
1118,206.57987677029263,602.5814181044057,232.02734155635204,422.06252304307293,205.11636292524128,147.8338325966971,627.5093293379175,602.5822382785095,625.9343594034884,354.4293407597636
1119,206.44124657259565,603.1594393829864,232.58912820203884,422.4736909346757,205.58096175623547,148.03343429541744,627.9356361605205,603.160259548903,626.3469644203399,354.5401171454415
1120,207.34598775514135,601.4016554229695,230.90781457339133,421.39226747126975,204.30136844724106,146.9821829849816,626.7928344830221,601.4024756192489,625.2574679906467,354.5733459496438
1121,206.9687877219082,601.3494753551977,230.83779119471646,421.2164912115479,204.15551270993603,147.3625387282851,626.6271397636044,601.3502955459155,625.0833862310742,354.2599305998823
1122,207.76973428721539,601.7382530746597,231.25900782772024,421.8121909990796,204.70470723281878,146.5641293184977,627.2072035985934,601.7390732749986,625.6764216745856,355.03269973722377
1123,205.32982255055603,603.3138302698369,232.70132382001754,422.2026513934484,205.4397740727099,149.21323250678262,627.6965288686064,603.314650406501,626.0775107589636,353.73201491862505
1124,205.30009537507306,603.032074109844,232.42260554482618,421.96798484546713,205.1870843060116,149.20949393910212,627.4574531959219,603.032894248998,625.8427472892288,353.6029939714502
1125,204.41662463229028,602.6139268461411,231.98355619059967,421.32265267914954,204.60923749816078,150.08328931178164,626.8267242222014,602.6147469651228,625.1975657935994,352.75716985207566
1126,208.82024698895958,603.2511498463189,232.79298024279277,423.3929743093064,206.28468330559198,145.57706589921796,628.7888659172016,603.2519700519788,627.2574622223266,356.42836076339114
1127,208.82868809241043,603.2627589275338,232.80477246303215,423.4052211491998,206.29689616530965,145.5692802362242,628.8011094697093,603.2635791332357,627.2697092168321,356.43933544307725
1128,208.94972865028757,603.840639288217,233.37500446809835,423.9077185876908,206.82324671318628,145.49555065471145,629.3124360127023,603.8414594924184,627.7737797693073,356.7518264161633
1129,208.5979554862011,603.1824059261899,232.71362343570763,423.2590060558176,206.16555546815266,145.80077415286596,628.6600911931858,603.1832261294903,627.1244072246834,356.2291267740578
1130,208.67190334924982,603.4431037080367,232.97201468534394,423.4927373418134,206.40844058297938,145.7462233176131,628.8972032873115,603.4439239108735,627.3587325916474,356.38539344590805
1131,208.4366971724092,602.8274857339841,232.3584943929452,422.91893734137034,205.81833218674814,145.940532072969,628.3172339315807,602.8283059371352,626.7838277072169,355.9687402844041
1132,208.52805533268577,602.9768828874754,232.5092718732228,423.07048821120435,205.97088218174048,145.8571597101486,628.4692531440253,602.9777030909869,626.9354707923032,356.09669292754137
1133,208.44967011525205,603.59835340343,233.11168966009885,423.5369162467662,206.48149809457385,145.99079602625778,628.9512465976082,603.59917360239,627.4045192268435,356.27076795901934
1134,208.61239784877557,602.8163434848084,232.35734439846368,422.97268770641074,205.85661179153874,145.75949902506505,628.3654472520313,602.8171636901748,626.8365769642966,356.1013225328769
1135,209.06445423487958,603.3767771850646,232.92927069632526,423.5800353036591,206.45859594908046,145.3352649586424,628.9712671345699,603.3775973928953,627.4436792595151,356.66621292003435
1136,208.2325639958499,602.5041501069234,232.03180670077344,422.5884884087288,205.4863029013718,146.12922491530483,627.9859756744266,602.5049703091919,626.4532143956435,355.6865481741845
1137,208.66582276310743,604.1056389075306,233.61835348612524,424.01678319269615,206.97348938735234,145.81925714847222,629.4354959201409,604.1064591064762,627.8850793289836,356.62991549604124
1138,208.472412387749,603.8160753914619,233.32550744644692,423.7179813072225,206.67400246955413,145.9891675920132,629.1362344276635,603.8168955894207,627.5861939906722,356.37043540337015
1139,208.1839031138834,604.1320532818147,233.6197835483353,423.86596497475574,206.86849730287094,146.32589054523396,629.2990977375971,604.1328734732549,627.7362575126402,356.26390666126457
1140,207.8950450957891,603.5101569730894,232.99741501372085,423.2692640480179,206.25861006745671,146.55790466218482,628.6978219664682,603.5109771641688,627.1389286970054,355.80523438298235
1141,208.68388250620674,603.9267826387413,233.44469103664684,423.8812790675985,206.82529060016122,145.78079217212291,629.2956871243395,603.9276028390047,627.7489117406684,356.5769154887886
1142,207.75414447819855,604.3886562755752,233.8507350127831,423.91640172852476,206.97715393612134,146.80974668104093,629.3667871880497,604.3894764575339,627.7886686553123,356.02436843249825
1143,208.179318342929,604.4001282846377,233.88176357545134,424.07689977677416,207.0973992893264,146.36450571435267,629.5156622029868,604.4009484740786,627.9478966292576,356.3604189646187
1144,207.88189902774945,604.6924886068334,234.1541103376335,424.2025779258819,207.27152044063652,146.71813648033122,629.655528535932,604.6933087887062,628.0751044452921,356.23699791185953
1145,207.50741467901136,604.3572172194465,233.80899314813746,423.8036865648819,206.88669394769178,147.0650029819267,629.2602154353722,604.3580373969139,627.6765331312291,355.8201299332894
1146,207.3543800387908,603.4990174207144,232.9611014160598,423.0680631199418,206.1078344294235,147.11920614729468,628.5116759163286,603.4998376023685,626.9395839260352,355.3796243114801
1147,208.06309650400766,603.3451060561954,232.84437130591593,423.1978658272896,206.16139791769265,146.367510784751,628.6181542205444,603.3459262510545,627.0663564814821,355.8739443390384
1148,207.61841452696075,603.0324857962951,232.5166256332905,422.7908476729127,205.77531866416024,146.7995303719573,628.2174868054154,603.0333059861559,626.6602284178906,355.40924666818285
1149,208.59974745542092,604.3070260799915,233.81161063747922,424.1529472315028,207.12830027271582,145.91200417954303,629.5778000939275,604.3078462767271,628.0221399374782,356.65371480888746
1150,207.3090224327592,603.6992740938242,233.15533380343805,423.21106072727787,206.2686889404887,147.1890522585028,628.6599475938298,603.7000942729749,627.0831533202384,355.4195062613455
1151,200.32532801354876,603.9574489589187,233.27589452666155,420.9517934065155,204.91312079294124,154.6462751270996,626.5628569563563,603.9582688867471,624.8071611040654,350.06565112014994
1152,200.55780197144932,604.0345242983353,233.3519837464368,421.0943102494837,205.02776459551188,154.4122451138876,626.7022739736326,604.0353442362887,624.9509826015722,350.2754159123003
1153,200.34058244439723,603.127811773146,232.44460195616747,420.29865002802967,204.1723510454271,154.46453246410925,625.89853657281,603.128631720467,624.1585181405001,349.77256931245677
1154,199.32819674450138,603.1709045160807,232.49453755137463,419.97889707965817,204.0140434142302,155.55599172750917,625.5971827505807,603.171724409649,623.8310217545454,348.9986349002073
1155,199.64632537631766,603.9431789490224,233.2670653064981,420.70285511238166,204.76994077563972,155.37573828256484,626.3252960556206,603.9439988410857,624.5528168463036,349.52996211962056
1156,203.0212959541473,607.3318544067396,236.64845599600838,424.55912712904933,208.4614350220666,152.57380130808474,630.1669148533327,607.3326743907489,628.4155918284476,353.3854765604158
1157,197.4233463656865,600.6495613280356,229.9840845262625,417.3035144282319,201.37754690916194,157.15866645367626,622.9231043663657,600.6503811762666,621.1552450953188,346.57209430994953
1158,198.43338751939896,604.62603446198,233.974153479624,420.8193881193667,205.1669666697253,156.8578324605612,626.4680934735289,604.6268542651447,624.6522685575904,348.8282841860652
1159,201.86767721395546,603.5420019029557,232.86124484926768,421.1632065567824,204.85526397485972,152.9106537171418,626.7394974380619,603.5428219130406,625.0300781423153,351.11709534759507
1160,202.28340680024627,603.1595036812757,232.48381567278125,421.0053692611289,204.60465902894043,152.40306646326945,626.5673318394779,603.160323716041,624.8752669498053,351.29946352185505
1161,201.7293657398006,590.1569086094553,219.60277419438185,410.24133257681564,193.01387287800475,153.6755572449834,615.5811253681181,590.1577287787752,614.0926009793345,345.6025158484607
1162,203.09914145684286,592.2958712641548,221.77008280159296,412.4934300032686,195.26301761980687,151.93881271325486,617.8335095818022,592.2966914465601,616.344987154546,347.5829620076631
1163,200.51325149580515,590.5310193503578,219.92523908267407,410.12509791780775,193.01624035748466,154.66978284952904,615.5102866832599,590.5318394877886,613.9866533364888,344.82895639509275
1164,202.76065228530072,590.5036485639635,219.99202540853156,410.89215504801757,193.60509396663832,152.67238303163973,616.2054550012566,590.504468750818,614.7365118946722,346.5485732332017
1165,196.5852783999388,597.2668972259185,226.59380670617827,414.28559544474354,198.1500338437661,157.74477491380117,619.8776732006818,597.2677171052364,618.1485258520332,344.60728916334756
1166,198.92711243468943,598.641599672711,227.95779223216616,416.21120960191644,199.86173592379868,155.42160100420264,621.7759091806709,598.6424196433529,620.0808109913276,346.96357227635383
1167,186.8290404607071,588.5158181826268,218.09129053413278,403.74123981877864,188.4084854174809,167.73769529291076,609.395690464227,588.5166376091363,607.5715514395374,333.44123572483954
1168,188.42989985455625,595.3898600379537,225.01022541537287,409.96496292080815,195.1144206285474,165.95877548749593,615.6521237432245,595.3906793886063,613.7537588864957,337.55812089267454
1169,187.58361295540612,595.7778935214562,225.46784903334554,409.9947160112782,195.381511993226,166.86006988643567,615.6908821628994,595.7787127817671,613.7647338057118,337.05926267011444
1170,187.99460595930728,595.5926288371414,225.24795820943325,409.98286025305663,195.25350709390278,166.42072000164038,615.6748976370544,595.5934481418226,613.7622023232159,337.3030255873106
1171,188.44556362681038,596.1264389650973,225.76429259706754,410.57032200029556,195.8122830253583,166.00108103194617,616.2617212863191,596.1272582909733,614.3508730960908,337.862884076924
1172,184.31268049507014,592.4072859396583,222.2665249717856,406.13145517649224,191.82215308706537,170.01050396181205,611.8338553207398,592.4081050110254,609.8847797064711,333.1756999542399
1173,191.2154626058936,596.6780502865719,226.16451139492506,411.96127115433,196.69786442531478,163.1918271387345,617.629008756141,596.6788698253295,615.7772594832123,340.2214152789951
1174,188.70132742545331,594.2952676051714,223.87265011763503,409.1620334806798,194.11658346175284,165.62882018125794,614.8393258475345,594.2960870160816,612.9665190309724,337.3260541548299
1175,191.83272873509787,597.8977232394948,227.377095834819,413.1607495909473,197.92407046459732,162.66638231448744,618.8312471037285,597.8985427875051,616.9733445990445,341.1769987227351
1176,188.7435475175277,597.0196770702951,226.6604064565368,411.39679242537295,196.692112723678,165.78425935234816,617.0908037076483,597.0204963901297,615.171574137646,338.44379982455996
1177,181.9473187200885,593.8856605791054,224.0323778993516,406.5571847205946,193.06185230081627,172.51034375406488,612.2706916279648,593.8864793348596,610.2375483024516,331.9589051456532
1178,188.66930835682197,597.9189021768171,227.5894871594193,412.099242361688,197.533842725894,165.97987353785496,617.7983583871264,597.9197214556694,615.8611566749316,338.7342284705456
1179,196.06819691774564,608.0582495468602,237.5485132748409,422.68657474753815,207.94756847718645,160.64023127671837,628.3866266128495,608.0590690614953,626.4436272244376,348.15696427016786
1180,293.3149202818473,641.6707310168562,286.1739260195659,485.04830193909453,271.4288334556219,139.02683792667645,686.808048440843,641.6715423532163,686.6521611142439,436.3514526424117
1181,195.19901033392483,603.6354620912177,233.07150590879323,418.9111221680246,203.73720093471138,160.13452906047686,624.5902197822185,603.6362817043857,622.7114109430095,345.9415925611831
1182,205.81632939196655,622.0089389527265,251.4012849727198,436.75981396071563,222.10017123173242,157.38580505971333,642.4680130488431,622.0097586342264,640.482679539808,360.1897184074747
1183,194.31552940813802,607.455921521539,237.02791229031342,421.60679525778187,207.16366868653964,162.39300303271477,627.3140069419383,607.456740911988,625.337945302682,346.570541376907
1184,194.4020215314394,607.890466854003,237.46998053700585,421.97535460329186,207.58002463148733,162.47281733621998,627.6836516188054,607.8912862326479,625.70104179643,346.78326150189486
1185,196.17779043789545,611.2349989100584,240.80701642554848,425.1827142779744,210.91261603595686,161.97574720456083,630.8939688258339,611.2358182928062,628.8885054379182,349.2712835785435
1186,196.02528759007924,610.307524878071,239.86055374215798,424.4150048860626,210.03027581651708,161.6905271378019,630.1243487555558,610.3083442909058,628.1342811799581,348.85666376266533
1187,191.97663602895182,609.059749033249,238.85951559393703,422.0388730898376,208.42870923367866,165.8003463152133,627.7521020485367,609.0605681159041,625.6822933915531,345.23614454514257
1188,192.8130712814313,608.5623762886353,238.27479904120995,421.94464935109573,208.03674928281646,164.59463682748748,627.658163682244,608.5631954839623,625.6205627959224,345.7427173690885
1189,192.31580450907904,608.4010505161054,238.1462170385808,421.6468566897559,207.8353488484417,165.09596532842687,627.3605447246944,608.4018696696551,625.3133244591686,345.2956169260551
1190,196.06744961962008,609.6158590346711,239.14664461361448,423.8953568641905,209.3922168462888,161.31513572083549,629.6022312675829,609.6166784826128,627.6275507827628,348.66804094892143
1191,194.9335098649603,601.8202963582651,231.23540705096724,417.3768232259483,202.02355989822212,159.99977061192905,623.0440593511057,601.8211160121821,621.1925646959345,345.0728897795152
1192,191.2287238796015,608.094542246595,237.91790327789087,421.03216370352493,207.4447044872548,166.21345920884647,626.745406682985,608.0953613033053,624.6761868861893,344.33304818382845
1193,189.8687969398216,605.2502272464722,235.07449618477264,418.3447627967488,204.6157403319013,166.58019270486116,624.0584514991762,605.251046311805,622.0120314327164,342.31888826259336
1194,192.8395264469098,605.3755594020324,234.97907876495466,419.4672287309163,205.04087092890023,163.27916361934024,625.173894340493,605.376378752019,623.2013630175198,344.7021284917895
1195,201.22346947362934,619.6772183805965,249.21939510034474,433.3657924353019,219.35244716321392,161.25608346370655,639.0794760625158,619.6780377929407,637.0231133335873,355.80787936873907
1196,200.88274897939033,619.2796405521187,248.82860637104773,432.9467448125068,218.94398197277278,161.37860524641275,638.6604263412107,619.2804599545252,636.6039159257818,355.42178032790645
1197,194.55278360223917,605.7372192728892,235.2492739006163,420.3444931120505,205.5923735040621,161.48433674663957,626.0427771666746,605.7380387566132,624.1069862435492,346.1746553240042
1198,194.9672140370796,610.1658952648763,239.7808984496715,423.93541668512506,209.7739861485153,162.85369902256062,629.6475926222487,610.1667145879401,627.6328648849609,347.9691283355708
1199,194.8680070810331,609.9818553573592,239.59734258022897,423.75873991363244,209.59047534801812,162.87948259524066,629.4708119286171,609.9826746801577,627.4573312795836,347.8316737143807
1200,194.6196462685851,609.567090511209,239.18538880554965,423.35162193891426,209.17401642466916,162.9693615348268,629.0635096630198,609.5679098310015,627.0521722522667,347.50166427002824
1201,195.3640115545329,609.8799757392987,239.46021544195983,423.85348906051036,209.55237408834518,162.25376410056305,629.5639677286357,609.8807951127583,627.5655391723672,348.19391289972884
1202,195.66282159498036,610.369242860233,239.94608955903198,424.3356563498782,210.0442838997987,162.14263582319668,630.046408288672,610.3700622376384,628.0456029865736,348.58771364119673
1203,194.73683206741157,610.2505374309633,239.88395935189698,423.9201181140549,209.82769663180216,163.16423559453773,629.6328841913113,610.251356728068,627.6103655627094,347.8123428627853
1204,193.86930147699348,609.6375336980747,239.3106380074645,423.1441929812887,209.1587017995982,163.87539316213977,628.8575079552031,609.6383529425188,626.825123928569,346.92697325921654
1205,194.32908845681294,609.072270969569,238.69367279736971,422.86741540277416,208.6776439620578,163.07515730111732,628.5790590134824,609.0730902861568,626.5703915889204,347.11162343304824
1206,195.55607805000787,609.3795528151654,238.93307642697798,423.53364414322385,209.10881544005906,161.79772941310029,629.2419625428795,609.3803722290352,627.2588597924163,348.18547505056745
1207,194.81430267068703,608.9858331290491,238.57286143914664,422.96967329904413,208.65247787066122,162.47529705065892,628.6796464531997,608.9866524945502,626.6853698029413,347.46894502340945
1208,194.03344371054675,608.2846409204302,237.90010103912073,422.1535705520544,207.90597114264432,163.06350694837508,627.8643100508075,608.2854602471283,625.864136707354,346.6210081288438
1209,194.65290368920495,609.1939795059529,238.79792340486918,423.0745943981349,208.82840530309022,162.7566181662619,628.7856068382737,609.1947988468271,626.7828519051802,347.40815025199095
1210,193.60265417510513,607.3773187761711,236.99238345774017,421.2978471469299,207.0062804794697,163.17371236195262,627.0076860871694,607.378138105498,625.0148071730674,345.98069284820775
1211,193.6240908903627,609.0094113906046,238.67777896266205,422.5730802270961,208.5417425889159,163.86214384908553,628.2860674113691,609.0102306430338,626.260344057248,346.53114356916655
1212,192.9288234859506,608.8254682921715,238.53889977876335,422.1886964510953,208.2968199781632,164.58221536211732,627.9022738773585,608.8262874854438,625.8622386602696,345.91932797574276
1213,292.903339078935,642.6784920880768,286.7594407609645,485.60636927177103,271.7566564499624,138.6854503426777,687.4861850688778,642.6793036849529,687.3012317444416,436.340596857296
1214,194.53177783956363,608.4966992520233,238.0864903328807,422.49176688093905,208.16205767077025,162.5833084885612,628.2013895221783,608.4975186145947,626.2098023434145,347.0854535948762
1215,295.70355340955825,645.1319149188741,289.65760173251545,488.52159937577744,274.76206436390555,141.56097911372922,690.319966236843,645.1327260985538,690.1571536996331,439.3427040358032
1216,204.1991068501546,628.5430666695388,258.24446589488036,440.9415990686445,227.92275743544855,165.3375639698053,646.6349311251656,628.5438858268167,644.4477237185322,360.4423809007956
1217,293.4219617777152,642.5271521210552,286.8484058109095,485.7101683767231,271.9726338951399,139.17421303087565,687.5270906144995,642.5279635525696,687.3577064026105,436.70698809543893
1218,294.19544403476596,643.8635883901114,288.1361766135355,486.99026138611435,273.1739969955511,140.01497310030862,688.8366526868964,643.8643998029902,688.6609401249895,437.74320652116154
1219,295.34487373338754,643.340317649723,288.2003062421477,487.0865063170873,273.55158598349794,141.0832879949861,688.7771629081326,643.3411286615931,688.6395291007157,438.49725984308424
1220,207.3947287870618,630.4663319618498,260.0283714656569,443.508396946769,230.0372824586795,163.1737679740358,649.2128627865411,630.4671513235444,647.068018982329,363.5601530536543
1221,205.778011333881,629.1630036314497,258.7769745850801,441.9724048599086,228.65590524374767,163.92086464204672,647.6738456795813,629.1638229149963,645.5159247547832,361.91106856154954
1222,206.84880972814682,629.8053511988675,259.37539292338363,442.8313620472647,229.36588268882275,163.19428035730243,648.5360251747911,629.8061705490393,646.392347272518,362.95534576122975
1223,205.68014458843513,628.7310264591028,258.33322366028847,441.62546226787475,228.24430185181845,163.610006989921,647.3287351577081,628.7318457614133,645.1788980873124,361.73341290790074
1224,205.5175113409565,629.5868852582986,259.23828092807673,442.17980149695484,229.02442355002464,164.69351049483907,647.8765366314539,629.5877044851611,645.7004594982358,361.7826406807446
1225,292.7161830680288,643.9212793313376,287.6097443530625,486.42448109779804,272.35191052705795,138.62561098998677,688.4197184215795,643.9220911596645,688.2065708396233,436.57945866897046
1226,205.40854391955338,628.7688222003866,258.3912130998218,441.552024164956,228.25120562796772,163.9988733956708,647.2532960071527,628.7696414720772,645.0948045109134,361.51285707297956
