,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
1819,177.28258295684896,558.8040933898917,281.1449084291673,380.7243719904471,252.14642521730934,262.41498954733714,542.2597433038682,558.8047432793353,538.0563314185041,276.53364310793313
1820,177.8209993826975,559.3216424108136,281.67544258505166,381.21881489745334,252.67367468643295,262.722879754407,542.7117944856311,559.3222922264947,538.5019678163449,276.9525771795485
1821,173.66082624848298,555.2331627354707,277.6036977013928,377.28364430335466,248.63596748290942,260.56732281555355,539.0709787484964,555.2338130135493,534.9069578676892,273.5593727312449
1822,173.79963890060776,555.5675068567432,277.6799577003395,377.67530034310926,248.6940383901409,260.21291957357005,539.5268504686227,555.568157360191,535.3704019765762,274.05268630010323
1823,159.1404166796072,541.8159274101192,263.1579089697897,364.73251617301696,234.24986563132458,251.82923514208434,527.8505697481328,541.8165803217671,523.8912373281896,263.6746522809445
1824,159.0246609558636,541.5247548801249,263.09920594742084,364.38700868814146,234.20982739956048,252.16467750520718,527.4529165447441,541.5254076010685,523.4869724335124,263.2350373681992
1825,159.46571483365895,542.2181143321205,263.44864257241466,365.1487162628078,234.52908150487906,251.78913367369555,528.2724903516795,542.2187673036658,524.3131288811071,264.09196307743537
1826,159.50904208193538,541.7996076250718,263.63003059220824,364.5750116927551,234.7551178917833,252.80720960192838,527.5391048170371,541.8002600631278,523.5585958906272,263.2198755361866
1827,159.3664327815109,542.3675115731395,263.2680400637869,365.3887227485084,234.32530909176444,251.1871779714746,528.6061993021771,542.3681648479703,524.6595658362414,264.51155294138516
1828,159.9007679643777,542.7708562077686,263.83083456689536,365.7260796530048,234.8945340772463,251.69874242068155,528.8634911554898,542.771509279168,524.9048953411501,264.6821648642428
1829,160.16932221354028,542.8339552540476,264.15914060065626,365.70832073267644,235.23962482904247,252.26710702272345,528.7566525034492,542.8346080591064,524.7856019389415,264.4901320024902
1830,158.95464016860333,541.2212603405442,263.09754172459157,364.01023818552807,234.231985351704,252.63216655573638,527.0030211730112,541.2219128051618,523.0276401717886,262.7244183944242
1831,161.12835651730796,543.508443746568,265.1778022591411,366.2519985872451,236.27425329689245,253.2804559257285,529.1403373968006,543.5090961333035,525.1459520892824,264.71157094804073
1832,160.61757480122364,543.9150336074424,264.36585075295903,366.9989517276741,235.37966454897116,250.98517393211287,530.2472125270867,543.915687138172,526.301757864483,266.1434717877371
1833,160.15215488376987,543.5205376768852,263.88805851143206,366.64784560565374,234.9002672353721,250.62991571215738,529.9509196873599,543.5211913349166,526.0139467762474,265.910288990617
1834,160.31549920217992,543.8587536547925,263.9724861665461,367.04734886262906,234.96583483942263,250.26395270532151,530.4067788209436,543.8594075210366,526.4770660693332,266.4129342400238
1835,160.93468919363403,544.4085084044541,264.59916473235666,367.5482597542415,235.59236337876695,250.67963555258632,530.8440406107366,544.4091621321029,526.9042637553669,266.7740172505105
1836,160.76175397944849,543.4781809090221,264.7166093255131,366.3483559533874,235.78498668722293,252.3919413317633,529.3770239691398,543.4788337214594,525.4019477089425,265.0766903316707
1837,161.6535724168833,543.9322605202068,265.71789789426236,366.6231815278813,236.8177627592447,253.71578537087765,529.4426357954019,543.932912741313,525.4379979303251,264.9427713303028
1838,160.59774013833976,544.140885149641,264.24457741414574,367.3194461274964,235.23479868918972,250.37470567758933,530.6619698012171,544.1415389931253,526.7293084151091,266.6443330163357
1839,159.13617047226336,542.2055836742534,263.0208849014376,365.2597415195148,234.07419377325306,250.9387529259499,528.5159872184364,542.2062370512303,524.5750994580019,264.46304365849124
1840,150.820123316105,519.7576860814308,253.855806606919,340.57555183649873,226.47258304767308,265.60458334845134,501.6087786280577,519.7583300963261,497.4323252535363,236.26870773115024
1841,150.13271601682888,519.566002334609,253.2568942709484,340.47835701167764,225.83732137862006,264.8385067782653,501.65817025185487,519.566646770301,497.49975483073194,236.42619136020846
1842,149.64490985190315,519.4458529114416,252.8356920527231,340.4278546905181,225.38863719769938,264.2804480918562,501.7133526423914,519.4464976533955,497.5679841116678,236.56111410318786
1843,151.43715625474496,520.6103990792321,254.58022099112642,341.4142606388716,227.15986317782017,265.74835650238,502.4010798064044,520.6110430596082,498.2169317320368,237.00943261561562
1844,150.0920136982092,519.2523999197346,253.13777653058304,340.1390538977754,225.74708973002902,265.0351688506223,501.2900762504669,519.2530442289418,497.1289973282327,236.04500919164414
1845,154.0831966730392,521.1920060884504,256.841239763642,341.62981416966875,229.57595079512615,268.8186738657495,502.02377383119995,521.1926483544738,497.76867985685277,236.2414778827921
1846,265.53719572900997,537.307308164616,247.65471211989455,412.66504450873094,238.65090209711332,139.9657014392662,578.6588701931014,537.3079787191763,578.8736755804352,379.1221466306567
1847,156.2068324104919,509.28172135744654,254.0554328272455,328.6516790160438,228.1908922108175,278.22185486421415,487.4645252835601,509.28235736256295,483.06803451132055,221.0828328384356
1848,155.9408349339724,508.137832328917,253.3567637707003,327.48830860661053,227.59087746784866,278.40856644423775,486.30026928036574,508.1384681761866,481.90706079959614,219.937174521559
1849,262.2242819375242,537.2098429951554,246.0851335905778,411.21342784008044,236.45928996035246,136.32474147641466,577.5800083817618,537.2105146012289,577.7177318076667,376.46400712659477
1850,155.7632108628114,505.88844947306166,252.1996899377462,325.1699581734604,226.6567352271997,279.09718615597336,483.91521899486474,505.8890848148027,479.52171379882554,217.56065240269518
1851,155.82475546509883,507.1795835854635,252.84016982720604,326.5038060605005,227.1658096087196,278.6677165249056,485.29411846241004,507.18021923787614,480.9014776813018,218.937567408705
1852,267.9858960069596,538.7451330274594,249.7950054111276,414.74932329146225,240.9923393914757,142.19204763234413,580.5827803974987,538.7458029829456,580.8313426375578,381.56211776743316
1853,159.44430172890193,496.4428186794977,250.0551734736414,315.11395842825226,225.83048878652946,285.69750565852235,472.78264599348023,496.44344951141665,468.309264113997,206.14519393675485
1854,270.06812514177534,533.9396027963667,247.48011412456466,412.0758666747705,239.96308919406914,146.2802555754038,577.2141296619585,533.9402712779802,577.5919590358933,381.52271536768166
1855,158.45297036834836,496.0232819957049,249.10392034454836,314.78078968824866,224.84338167204191,284.7730961952352,472.68508414354886,496.0239134572813,468.2365209028753,206.14436086821084
1856,159.60222070790294,495.5353106127111,249.6705346601059,314.1781847502356,225.55863910653812,286.04901962839176,471.8093648114781,495.53594120204025,467.3352799574781,205.17231588482178
1857,268.14379733519877,537.3771378103743,248.91820950063442,413.8077176046141,240.39827209915455,142.83170219294428,579.4986059296939,537.377807499809,579.7740242919604,381.2116574641982
1858,152.65390338000566,498.82147495294754,246.43988842191337,318.2276622526025,221.39603738292402,278.1135401341214,477.48726270680265,498.8221108325432,473.16963673947674,211.53282258323782
1859,156.33704601634258,502.4292642887302,250.941914689722,321.5364778964969,225.81375384300873,280.89769540895816,480.0252747647573,502.42989839047715,475.61565043001866,213.61744267929265
1860,156.02145763207173,503.44887858135525,251.21836174094304,322.6197414235429,225.9555478635117,280.23410310935907,481.2127281682185,503.4495131339797,476.8107480229474,214.83279044283287
1861,266.7786721049165,536.4609070737813,247.63874686487134,412.558815580604,239.0292943381118,141.64796495734183,578.3305092587821,536.4615770868701,578.5889824389969,379.8094466542495
1862,157.45778045610055,495.4373653481092,248.0564056626235,314.28136820091197,223.77768974589338,283.8803581442304,472.42106452293035,495.4379974163927,467.9980641225434,205.9879419021379
1863,164.12861768351823,542.070761795607,268.778420452417,363.543825548584,240.25887297927497,262.4769613111456,524.8984943554367,542.0714093899534,520.708025893742,259.32389999691975
1864,163.75051125924796,541.4686991701185,268.40854683177986,362.91094408541886,239.91589659368276,262.62622491016066,524.2389080335786,541.4693466181981,520.0464801212879,258.65764273269417
1865,163.50892684914552,541.2578842317882,268.16703338623904,362.7164127591627,239.6750145135331,262.4658829982134,524.0723085704145,541.2585317403564,519.8838046558233,258.5127926371406
1866,164.41924437881102,541.7057701602316,269.08324144267704,363.0335197880149,240.62185332165168,263.5706430167753,524.1956584912034,541.7064171380223,519.9823106783144,258.5057826376549
1867,179.37566511269733,558.1892119705128,283.78203087703207,379.3065398388523,254.9905167551636,268.6656118767621,539.7379267565603,558.1898585409359,535.4003050768251,273.4303520086967
1868,178.66270853172682,556.878437884717,283.15632615198274,377.88070728415204,254.42399614976281,269.30220451268684,538.1713984631742,556.879083906692,533.8199163254988,271.8143428146391
1869,179.7255605572411,558.6120395804146,284.1157280504313,379.7355932850751,255.31421496082316,268.7210629930797,540.1656309073032,558.6126861903597,535.8269476937521,273.8528294353576
1870,179.22249557492347,558.3388586451654,283.5854712537534,379.53402691282946,254.76986311558818,268.0583669053781,540.0773413706414,558.3395055596633,535.7527615243685,273.82034236952813
1871,178.46527134700096,556.6756543413098,282.9620339544988,377.68318268159834,254.2324231493462,269.2081212171552,537.9870914170082,556.6763003809982,533.6376072949765,271.6381186605334
1872,179.18062646905685,557.8260355484911,283.61347633049604,378.9099971501003,254.83844763909607,268.8524083592843,539.3004729369084,557.8266819614012,534.9587646257412,272.9781391830686
1873,175.49716065742024,555.6739648431965,279.73865247493495,377.2611200618981,250.87223879619458,264.24489676437435,538.4279421693238,555.6746133228726,534.1848553994926,272.52854895601604
1874,176.08126148119425,554.3468166071027,280.6018666914425,375.4461149754038,251.89525334600683,267.8858676615053,535.94826305708,554.3474629864753,531.6273280530494,269.7176092807979
1875,177.9809893678965,557.1463675747755,282.35690114484646,378.3934287448243,253.55057197803634,267.3343056286448,539.0428259517719,557.1470146785684,534.7335109166933,272.8507629637205
1876,179.0635340451335,557.9922331549409,283.45792925621424,379.1470545255305,254.66000834839025,268.3046362895582,539.6393362894354,557.9928798838941,535.3093923144588,273.3621847657914
1877,179.75954571194393,558.4195427302656,284.1817785389913,379.48835777912154,255.39913883173935,269.12888599405096,539.8409484373783,558.4201890932098,535.4934769986867,273.4951013908136
1878,176.62267747313257,554.7227263638273,281.1538681104589,375.76687899857575,252.4553356604328,268.43313699735444,536.1764822038385,554.7233725102349,531.8437329331371,269.8975746593868
1879,180.13079984362048,559.4792310682577,284.4394820447699,380.70305681551156,255.59464619444944,268.1139565510416,541.2600423572868,559.4798781396224,536.9346881436941,274.9967588202146
1880,180.64762398743326,560.2596972309183,284.8987238450227,381.53430198931966,256.02648822490966,267.9005861026972,542.1462020542674,560.2603445429628,537.8258032798283,275.9002898270638
1881,178.13817467181212,557.7182302953481,282.44201618612595,379.063731162195,253.59856965673393,266.6729527027045,539.8412487565345,557.7188778351483,535.5461954962118,273.70633171480955
1882,176.26325860270506,553.9846791226236,280.83321259674716,374.95861893164164,252.1722489923239,268.85142771938604,535.2804549853369,553.9853249333939,530.9389342866614,268.96929701646525
1883,178.842706027467,557.5365729277994,283.27397372471535,378.6427849336314,254.4985411088898,268.5944987035981,539.0740248616007,557.5372194304981,534.737779937552,272.7735517439226
1884,180.19335379426246,558.7709986870937,284.6204548402511,379.80674463594573,255.8400723340553,269.4959647203135,540.1002839735763,558.7716449130946,535.74507230529,273.7244902168787
