,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
2506,190.99825744781558,481.148997582456,164.73975773884285,332.64967400782155,147.69004156672614,170.73927674550134,507.43549549373904,481.14970005410413,506.6686893831336,292.4732114597854
2507,187.80661954195335,477.70128772499675,160.79190344533737,328.0420223047121,142.765166979542,175.43019459590676,502.98498556117465,477.70199023322664,502.1589764926629,287.51856337782
2508,189.2054721963242,479.7165764490597,163.0183460766942,330.5598938432273,145.38513141260253,172.87474941082388,505.442095163448,479.71727894917194,504.6397641580506,290.04425248170696
2509,189.1750790246557,479.2040811076733,162.4974622038605,330.0513328920899,144.91147795766923,173.3773114156839,504.9265991390925,479.20478360864774,504.12646241050595,289.67864158630937
2510,188.98360597497023,479.33666192712354,162.60336920208692,330.10385087601094,144.91830045516588,173.33516556352083,504.9944319385567,479.3373644295649,504.1887956412362,289.6067781030919
2511,189.3344012236562,478.62491648759357,161.93684227374297,329.5524178040671,144.48955235749406,173.86247615713796,504.40674368414477,478.625618987807,503.6138119130296,289.425642465952
2512,188.59390009951161,479.0168871714217,162.2259032687127,329.63868425700167,144.4068927419682,173.8140343601034,504.5501148229393,479.0175896767797,503.7366199823218,289.0674437205481
2513,188.22985819874089,479.55698054589254,162.72111833057016,330.0188212386129,144.6832362355084,173.46319239601422,504.96371541639854,479.5576830526593,504.1381482865265,289.12372713279296
2514,189.24634154212038,477.70033390322453,160.9900759658801,328.61658742614134,143.6134044469859,174.79120244032734,503.4613572576805,477.7010364053429,502.67125156764155,288.73030755593743
2515,189.49292957091401,478.1389583510716,161.47013068729333,329.1429350307228,144.15161411979236,174.2611103943553,503.9779729671279,478.1396608503986,503.19165003111647,289.2330504096686
2516,194.30764841574393,482.47942251110567,166.68784400002568,335.2303421328701,150.8095786249687,168.15006266942342,509.8070883635314,482.48012488407977,509.11263066615396,296.05982480202397
2517,192.09089764667266,486.5573120475037,170.31750268454613,338.1992589602478,152.97390733346367,165.22084850315136,513.0263772778185,486.55801448497976,512.248382548549,296.77251197316525
2518,188.65076080597674,483.76346058255086,167.00435056603146,334.2265820592287,148.6721352632695,169.32901393206436,509.2203319497733,483.76416308400303,508.37884902466556,292.2160026539974
2519,186.57110590293092,479.6273587428755,162.5894455615223,329.4326251740746,143.82470443716107,174.16760409008927,504.48644017464323,479.6280612488532,503.619351488081,287.7854852316075
2520,188.3232175238599,481.46354535202636,164.6529120865274,331.8975799988925,146.44500326714532,171.61988205252635,506.8696003995124,481.46424785727226,506.0350095523179,290.46017512496974
2521,185.77624340653819,480.8311089880579,163.7188967427764,330.2903646478775,144.50461350677776,173.42083167043666,505.4128627551063,480.83181148975615,504.51923485779815,287.92949278602583
2522,185.91827557537326,479.6306992132747,162.52326459244404,329.1791949866017,143.47550123910548,174.4779136817911,504.2742188908851,479.6314017148665,503.3909102404616,287.24248554470944
2523,187.85709649092024,480.34339625137096,163.46491395163622,330.6336758469665,145.1816770269873,172.8885492877752,505.6164436042933,480.344098759031,504.77710654862716,289.335684364981
2524,184.48813280931802,477.1771686931319,159.91432629410247,326.2071217758544,140.4261533154989,177.50988963630812,501.3564284723955,477.17787117033436,500.44995886980007,284.35701886754316
2525,186.60174801845133,482.07262623157084,165.05542316152105,331.8114001645288,146.07030825128626,171.8638868239421,506.9033862370521,482.07332873885315,506.02264938459905,289.4345585707689
2526,187.0347726486836,481.4600197085038,164.48846538017017,331.38989588333095,145.74297212501932,172.2257146011646,506.4444091308278,481.4607222165989,505.57810270622974,289.390375376653
2527,187.0454946785586,481.43727925497444,164.4668368399634,331.37215127767956,145.72808847889888,172.2418341626784,506.4256013459588,481.4379817630796,505.5596975423914,289.38428780534514
2528,190.74198553279194,466.78437414051854,150.08893685441294,318.32605199825207,134.8743856103774,185.0634067956339,492.9111312198164,466.7850766472901,492.20177058587836,282.26849262003424
2529,181.3293715209923,472.23685371897454,154.76369874901403,319.981980178825,133.97360726565626,183.93359746779794,495.2722150134653,472.2375560669664,494.304078154941,278.06696723381407
2530,162.9697855665944,463.0043277064544,150.10221525130584,302.3975636027146,120.17858992077592,205.5502488281005,478.48945000156033,463.00502744761945,477.0067728365962,252.97689007404415
2531,163.38416034819693,465.834719069179,151.95258098236255,305.81181422392245,122.56681788266002,202.0246330715376,481.88133598757497,465.83541917629,480.4252952854354,256.258159146386
2532,161.80077379586527,465.98368107301894,152.7041824501385,305.3194248364556,122.99556408243816,203.0857882746352,481.4255473650444,465.9843808862674,479.9239126770492,254.8629570385959
2533,162.4410884285985,465.3608998051878,151.98433041202037,304.8793395006044,122.31073387780171,203.28017274609414,480.9734595389,465.361599685187,479.4877428137225,254.86560770517693
2534,164.34342301455126,463.6600717681275,149.95885212545522,303.7452503679802,120.42991463166231,203.7271271818197,479.7983615006956,463.6607718548734,478.36057289242797,255.0313640977955
2535,163.5125238406795,464.3866932462488,150.83084396067633,304.22134962562285,121.23224327441679,203.54370971079317,480.2933338805247,464.3873932422517,478.8345396077539,254.94105223428593
2536,162.59872864992735,466.13444312823344,152.48739587323192,305.8229448316058,122.96779233614082,202.2968436111081,481.9106115727034,466.13514311300054,480.43295583541334,255.79085133581674
2537,164.9837121241765,464.7927592313474,150.54925577758542,305.3063509366755,121.39902621464421,201.9699726454948,481.3361377534071,464.7934595416105,479.9223941491345,256.79122235765044
2538,162.30386351863677,464.9841511858394,151.77249074988896,304.3916483528179,122.01488195079222,203.81129189529054,480.4903503336464,464.9848510004965,478.99873991417263,254.34968603798058
2539,161.1748060345997,466.4947242101865,153.33796977206663,305.63909598849773,123.58359439118163,203.0107523246594,481.75649811865526,466.4954239474853,480.2388429117754,254.7635984894964
2540,162.36050941242593,466.98688424519696,153.2215396879325,306.6851046655699,123.7824209588083,201.5439461230576,482.7755436585407,466.987584261617,481.29435745940634,256.3978298356478
2541,157.18616537229337,468.27336858209213,156.3632068629973,306.02095200766814,126.24596518508591,204.27692549263278,482.1936898374177,468.27406765064956,480.56741702624635,252.67648599924792
2542,159.233399516201,465.23931539844057,153.36581146025674,303.3862861285487,123.19353473642752,206.00230952400324,479.54122786227134,465.24001457739644,477.95912689252697,251.54990401389404
2543,159.585200260232,465.707167213306,153.50279809756393,304.07513911724635,123.41263219407121,205.17589277443193,480.2233387673605,465.70786652766554,478.65461995038953,252.39319264574578
2544,159.8195251762204,465.70579057160984,153.39125839851818,304.17205739597625,123.32977743344699,204.9855362292682,480.31652694182225,465.7064899378292,478.75481375062043,252.62517755163702
2545,159.88047081941457,465.40355716619086,153.1600619853109,303.8497052975828,123.07460381402709,205.2800011789345,479.9941487449676,465.4042565111506,478.4325392134117,252.37161415208863
2546,160.12204088949065,465.5529869038704,153.14660937999827,304.1235728466891,123.10788166525553,204.9124755808955,480.2635002776937,465.5536863192915,478.70997746866715,252.76790690921936
2547,160.72125780397886,464.61159989633757,152.23341362795105,303.29188678901505,122.1698522478549,205.50113682637698,479.42450954529494,464.61229933565807,477.8835405298233,252.38720687679938
2548,159.69064617626572,466.17200466491516,153.76728189087606,304.6533026768109,123.7390867908677,204.56277191871433,480.7984261396374,466.17270405538227,479.23541912950407,252.97902796442398
2549,158.95535819494384,466.448510360463,154.29756244558317,304.66368215914974,124.2066802705948,204.85295673095632,480.81911924497564,466.449209619578,479.23572525460037,252.5368595817607
2550,160.31205832682923,465.664962779306,153.1347385225257,304.3321138179207,123.13467037229958,204.6311119691851,480.4683886532583,465.66566224865494,478.92115286695645,253.07247093165267
2551,161.3107677714172,465.09097316703935,152.28545320524375,304.09424139729975,122.36629554946346,204.47791152959826,480.2137398746194,465.0916727872359,478.69317215537166,253.47390349943188
2552,160.77710461388025,465.6185749554423,152.89116160584,304.47429209265374,122.95437779834296,204.30840664019757,480.60227500906797,465.6192745194913,479.06862931878806,253.48575714982195
2553,160.19970159360383,466.052662790631,153.45246655467315,304.72932427883825,123.48139102538357,204.28415583575537,480.86631489387463,466.053362278309,479.3177953095645,253.3595315253396
2554,159.39439510099567,466.4812832579798,154.1152339502114,304.88402344637956,124.08151660540723,204.45601764572365,481.0328984318121,466.481982618007,479.4627288651554,253.00443623362446
2555,160.36856703976434,463.90197566636215,151.9445820532958,302.31686534552864,121.76793340049791,206.6128469494535,478.4584563834186,463.9026749410887,476.90228162934545,251.2792531678379
2556,159.89972704732097,463.80929090910195,152.1247926976233,302.00631563085165,121.89684326695269,207.11119906438068,478.15599022763746,463.80999006318683,476.5847926831675,250.69991876837605
2557,161.46280891462297,465.5601722917015,152.5460013091883,304.6954913082922,122.71504207518339,203.82666186375354,480.81019604160605,465.5608719933045,479.29657815913833,254.10373974444147
2558,287.9013733806187,563.782646136293,269.19940551350817,439.01242114586654,260.7534976691032,156.74892516406175,609.2835668338091,563.7833335917412,609.6916447546348,405.8152284725168
2559,166.0462490715512,463.8625212229016,149.44034629647112,304.70438607908693,120.42437988846574,202.21707953170844,480.7057060430938,463.8632216431908,479.31909264692797,256.9165846568093
2560,166.69449575262888,466.6620675730498,151.4592796740668,308.1115364681939,123.21785038049246,198.6785767287795,484.0812370234466,466.6627683149151,482.72270322394627,260.2199450377989
2561,167.5407756148099,463.95741713456107,148.98609372958975,305.4489288896631,120.49992680105127,201.02252441008244,481.3993785353872,463.9581178171543,480.05667776878374,258.46983535373306
2562,167.63646862394268,464.24107518961944,149.1817161868997,305.80843712785855,120.79243552380706,200.64032572163387,481.7542491773305,464.24177590921784,480.415340822803,258.8354894827837
2563,167.08254038905451,464.3894714274638,149.485045832345,305.74005427756447,120.92531866784037,200.87426803294693,481.70465234294454,464.3901720677695,480.35027269295875,258.44101710756956
2564,290.98589539666176,565.6097745716183,271.9168230556389,441.6334804220535,263.69158471420667,159.74868213154053,611.6957713089239,565.610461181652,612.1449694465573,408.8649005287018
2565,167.1870054170263,465.6339237400848,150.45850575405046,307.1755969126151,122.19285771183691,199.43670599967663,483.13186503837414,465.63462448863476,481.78453221221423,259.7260112086278
2566,166.6916067470827,465.1468617817628,150.2223529363916,306.42438528831707,121.68194479769161,200.32340873174684,482.39919835526706,465.1475624150993,481.0361827641935,258.7893473626784
2567,165.81160560678114,464.73480089613236,150.20014398099872,305.59072633280016,121.28624783320011,201.41932917216164,481.5956436540291,464.7355013482724,480.20574611487376,257.5409774093903
2568,166.16499204730445,465.1468223335778,150.40018132715585,306.20292559396876,121.68179735058293,200.70581288408653,482.1949846022253,465.14752287917037,480.8168199890634,258.28161399094733
2569,169.709941405461,466.3687471059508,150.37494268980709,309.0382375941705,123.26935522770982,196.89396688600897,484.8985722077153,466.3694482704247,483.6240717226637,262.789795779382
