,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
1948,225.4012867781214,625.3040616929993,336.8154201437852,432.51185564962447,306.050776073051,310.85089730321897,599.1610082341915,625.3047421667915,593.9631993413064,314.0292776999419
1949,225.83822349384545,625.3905983780221,337.28467610123585,432.52869393326404,306.54120401076517,311.6655197769986,599.0110930672067,625.3912783908171,593.7964343544566,313.88759355406467
1950,225.61863164970742,625.0988087100784,337.07442386188234,432.2290044898787,306.33778022438497,311.63109585673385,598.7001120282207,625.0994886637611,593.4849391850923,313.5769477129971
1951,225.362406345157,625.2008133490119,336.7839113070414,432.39810396783565,306.02408458095033,310.92385555664947,599.0253192442116,625.2014937514086,593.8255270494826,313.8944611285888
1952,224.9440380985269,624.9677701631047,336.3496862658942,432.2062594280809,305.5801319706885,310.36964019217515,598.9355406192735,624.9684508309479,593.7464777236495,313.80040569402513
1953,225.29951960613204,625.2525287632436,336.70921796941985,432.4712453293703,305.94184831068776,310.70814120896785,599.147228524199,625.25320930772,593.9522184863238,314.014341318785
1954,224.64031446859877,624.7762011658032,336.03661244052853,432.0409015292639,305.2615641443478,310.0007896900613,598.8356736870146,624.7768820001045,593.6536020265407,313.6982137053677
1955,225.66337720801175,625.7857839204538,337.0500198201007,433.0271935847001,306.26800363080645,310.68339486429085,599.742253474659,625.7864646247416,594.5500593583747,314.6081997848195
1956,225.4378407000956,625.6797603031981,336.81300486328894,432.94720991053373,306.02439933271137,310.3522242948462,599.725157413304,625.680441174596,594.5395128010472,314.5887692984378
1957,224.8226619552234,625.2241745499681,336.1856517433188,432.5331442413373,305.3906476180749,309.7059961535181,599.4178241047514,625.2248556793669,594.2438987046684,314.2780680203126
1958,226.0722521164401,625.2846951227926,337.54935464038977,432.3605163685297,306.82799845538597,312.32496597391525,598.6960150818929,625.2853747126371,593.4669772961975,313.5812685691254
1959,225.1935322485595,624.5039570328697,336.6696362312565,431.6140082690547,305.94840912940094,311.60797246608,598.0523320494003,624.5046368384709,592.8351445370537,312.9304126163797
1960,225.66429514332998,625.2725127082988,337.1068095200038,432.4237193248246,306.36078263820946,311.46842927670605,598.9403541639355,625.2731928063157,593.7293564552247,313.8149005725285
1961,225.98686406811876,625.2805328338848,337.4571547869532,432.3716980640629,306.7307412035005,312.14887686963453,598.7444123379265,625.2812125279535,593.5190748775568,313.62726899572937
1962,224.27208617380052,624.2044690618087,335.6948435852253,431.4405896830982,304.9369848910058,310.07526940958286,598.1840194648607,624.205149697919,592.9979715219797,313.047899239243
1963,226.70436881246144,626.4216570036735,338.12497626336597,433.57075534130814,307.3631677640011,311.98017965652116,600.0527397284591,626.4223371117156,594.8358872445934,314.9302899673841
1964,224.57982369965703,625.0284276663991,335.93986217420616,432.3509931300127,305.14343705085173,309.47569075340766,599.2715795507014,625.0291088786549,594.1016936102234,314.130896966433
1965,225.43792106214502,624.7402705160283,336.91251092107177,431.8439972236891,306.1898870056167,311.77877255641374,598.2609934204186,624.7409502838677,593.0411887886573,313.14055959683174
1966,226.19653513058668,625.2342318701039,337.68835602484876,432.27851285789546,306.97837256382456,312.66368289474264,598.538552687181,625.2349112431323,593.3021511200864,313.42889946370366
1967,226.9994518444527,625.6570537678741,338.5166735998161,432.62337698895766,307.8271501234018,313.742705988838,598.6796527079339,625.6577326082611,593.422287269094,313.5865952120136
1968,226.74181255617114,625.6098996005953,338.24365242456975,432.6154276339081,307.54128312337815,313.26826700942075,598.7704028519773,625.61057871373,593.5228423734848,313.6691314580354
1969,223.8023949889615,624.4477046671445,335.1470580376854,431.8226271036273,304.34287492427177,308.6661251208778,598.8760164251066,624.4483861993668,593.7208128467746,313.7329617094482
1970,224.1526507822444,624.3883415000288,335.5428544761797,431.68100943825476,304.764605402843,309.5320001425051,598.5498927813012,624.3890225067369,593.37610654475,313.4101536001449
1971,224.32962787242684,623.7661192541209,335.8019527486625,430.91517658025725,305.0787548486986,310.8602998114727,597.4657290590519,623.7667993060112,592.2612754226931,312.33721027800385
1972,224.01518346069105,624.0727865670967,335.42700420872154,431.33639033621415,304.66234790413864,309.71793238797204,598.1467120080777,624.0734673792387,592.9676735147359,313.0084010136289
1973,227.50751988126103,625.9206644219406,339.03993503103163,432.83799413392785,308.3636394257606,314.4279031944958,598.7639928997712,625.9213429214043,593.4933106091355,313.68318801752326
1974,224.51287012064836,623.6704266079827,336.00902085958523,430.76875275221147,305.3042134480039,311.3921241750014,597.2006011347581,623.6711063168389,591.9845251051431,312.07819490042345
1975,225.00585280987403,623.8116460496796,336.52745976191466,430.84199749321783,305.8437555905597,312.2261551552291,597.1050913418601,623.8123252972808,591.8719943860162,311.9934382527247
1976,226.53552569764332,625.3639040113429,338.0424983471269,432.36708278093914,307.34462043571784,313.19120487989926,598.5226698489646,625.3645831030875,593.2756881066578,313.4210051286375
1977,224.20443582187553,623.405110873607,335.6995201657261,430.51696794080544,304.99416266588423,311.12871632942483,596.9882166369056,623.4057906682717,591.7766189847647,311.8633822908059
1978,223.28353041408715,623.776705278418,334.6530797434067,431.1342893774246,303.86352863731895,308.5723449565976,598.1659319056305,623.7773866864915,593.009909033947,313.0229862199559
1979,223.38543884436785,624.0190350443543,334.73651232579374,431.4004479426768,303.9363430846685,308.41705233595326,598.4792798491324,624.0197166081933,593.3275538340573,313.3358991614562
