,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
1615,114.28692192772984,577.3034946034925,239.85517532502027,369.098061500892,205.782379446937,258.96349221718225,569.5164153793629,577.3042875575957,565.6263398033798,262.5433913218083
1616,112.2387335943495,574.1635048500546,237.75451744734482,365.8541061133512,203.88650417756625,260.2170946504126,566.2748814424183,574.1642974344377,562.3914048435126,259.5715042629125
1617,108.91097310621309,567.690727814645,232.7430374177163,359.4423536343469,199.2685657698517,261.6347634750273,560.0357256647167,567.6915202336993,556.1986572120654,254.35840614086928
1618,107.53265120214635,568.195247131255,232.14947662011332,360.2820715383968,198.52001153879223,259.9012506643016,561.0596024711946,568.1960402996536,557.2580227642585,255.82686650925478
1619,108.9953237395306,567.5409832913131,232.70391200367766,359.2682785626066,199.2489678725363,261.79343261733857,559.8504193957483,567.541775649851,556.0114522986318,254.15773442805016
1620,108.9953237395306,567.5409832913131,232.70391200367766,359.2682785626066,199.2489678725363,261.79343261733857,559.8504193957483,567.541775649851,556.0114522986318,254.15773442805016
1621,107.82527276644167,567.1527906157837,231.7287946956754,359.11752193578457,198.21474199984033,260.77845501724534,559.8466411993736,567.1535834730903,556.0374453177485,254.58280817104097
1622,109.18548627926009,568.4415318869684,233.35716896688973,360.17243172392637,199.83778590798437,261.5223144020323,560.7376480412627,568.4423242958085,556.8935711437989,254.9158382805811
1623,108.25487252793577,568.8419791638765,232.95900854981977,360.8134218015968,199.32668915894524,260.26314439899375,561.5112535876642,568.8427721150879,557.69250344269,256.0023935067335
1624,108.61551818284413,571.0485291033294,234.06707703153103,363.21103287958306,200.22876169646202,258.745444080336,563.9731995113705,571.049322565659,560.1629837673911,258.4314825535497
1625,107.30345150562073,568.8084585018398,232.29817436141616,361.0036105425086,198.5903356594688,259.21557174992535,561.8300414398959,568.8092519292311,558.0370986564104,256.672170118033
1626,107.13250500036054,568.944203777935,232.2389226896003,361.19633849971854,198.50273800875215,258.90902490586234,562.0520883511797,568.9449973319738,558.2648093446339,256.9617280772855
1627,110.39597800115814,573.7235987490238,235.99168640761332,365.92200749263316,201.98604913363306,257.86745951553957,566.6503700286016,573.7243924100071,562.8282296564882,260.7770420729213
1628,109.80938987242078,568.5507960816342,233.82096688141337,360.1507370343503,200.34161115185725,262.1209599536103,560.635310967165,568.5515882061143,556.7753340982657,254.59410002929246
1629,109.7321786526853,568.5457586911075,233.76837521558724,360.16234522918745,200.28329237789052,262.0421908681502,560.657045799371,568.5465508523221,556.7990401431019,254.64240853051382
1630,109.54485204238351,568.9341686017563,233.8599397810796,360.6175393985573,200.3238571753139,261.61365992648325,561.1440212192233,568.9349609289884,557.2914078442291,255.1755712369483
1631,110.06951163487258,568.4820263844028,233.94880131443057,360.0213282015339,200.4964867146914,262.4324157426228,560.4707192435117,568.482818370537,556.6040857215282,254.34552512284333
1632,110.66255582627711,572.6714761619735,236.12703192109558,364.5373437450483,202.28896966871906,259.73825238940043,565.0939570078359,572.6722690619963,561.2398333610599,258.86524625829725
1633,109.93842403281491,571.8581252744345,235.34029293934572,363.7852288982556,201.5308739349912,259.65423150555245,564.394722058116,571.8589182698813,560.5525802159723,258.3754696395878
1634,110.57099024194187,573.097522153261,236.1246049602724,365.0780680769999,202.22390579767054,259.0750458326935,565.6932830187538,573.0983153208495,561.8498542266475,259.5785193301177
1635,108.3135842288711,570.5915624850124,233.7034459864728,362.76126629740764,199.89080099223696,258.8361516398867,563.536852304403,570.5923559414798,559.7302144909381,258.0734231221046
1636,109.14128477376207,571.4249493410455,234.5869366749683,363.5032270406908,200.75358849885066,259.0448469700573,564.2094482067861,571.4257426414565,560.3873175512897,258.48385287108044
1637,113.36973500524728,575.6020089068597,238.9519012304957,367.25586480139174,205.01425045089678,260.0519869208082,567.624283941237,575.6028014752077,563.7278923002642,260.66900199936464
1638,107.91014862943375,571.2104628093068,233.49130738396534,363.6240261598352,199.56146956538538,257.5143708557925,564.5241216751983,571.2112568062748,560.7415045982052,259.3426205253354
1639,107.62604508666183,571.1101200770922,233.2181001796841,363.5954585240074,199.27120171400344,257.2049713609842,564.5372287786165,571.1109142181806,560.7633324169675,259.48033021907634
1640,106.99654150476962,570.6527714707863,232.59163016512514,363.2407018281664,198.6389637862581,256.8531124093495,564.2476899491393,570.6535658018946,560.488098099789,259.4160828422761
1641,108.13745163327602,565.2847879331377,230.60539225754505,357.164882006599,197.25868917231864,261.7294279126301,557.8842537436637,565.2855805185104,554.0768370706003,252.7764028081461
1642,107.2398902403404,566.0050356612765,230.5965541090849,358.06992692208746,197.12805983669801,260.6469400486699,558.8803122897357,566.0058286793096,555.0896324750864,253.95006017170965
1643,110.56710464848317,567.9696085985015,233.95900329753695,359.3784719671568,200.59161416009005,263.20484042458645,559.7592731356054,567.9704002675594,555.8805139575227,253.50677572302214
1644,102.8156671807998,565.81982599211,227.7860085259859,358.84264700203323,193.9942418302465,256.3117115759971,560.173985076937,565.8206209733992,556.4919173826866,256.7689529266232
1645,104.7721550217835,565.5838041824205,228.79908872090482,358.174143520505,195.1721025630087,258.34653554967406,559.283414584392,565.5845982808676,555.5547325205143,255.2416786169529
1646,106.04333298950147,565.6486188265461,229.6120477673849,357.96663113184195,196.07736028132837,259.57806207284995,558.9262910766945,565.6494123635661,555.166568940523,254.44824388999837
1647,105.5733214637059,566.0371613459031,229.60671732577168,358.458432161292,196.00762272261358,258.9824976154856,559.466972536145,566.0379551168927,555.7165313633843,255.08893268755193
1648,116.99328655382922,565.8439568928857,236.5387387977788,355.9382763943595,203.86771074041408,270.3189353524764,555.4991699765978,565.8447453184217,551.4751150440275,247.49106589584682
1649,108.05296165914834,563.2264465064275,228.80475628615903,355.21160169995954,195.57732759625898,261.87097955169673,556.0346802206759,563.2272392201075,552.2520707211481,251.41888796373223
1650,107.86707596359635,563.3178021174488,228.7722255913938,355.3367250093171,195.5245429555961,261.68565540370287,556.1770883783129,563.3185949081637,552.3977675406427,251.60009397271787
1651,110.91537693480498,568.5293468034024,234.51778551896248,359.888679211543,201.12884117924165,263.2920160141414,560.2268138359984,568.5301383866736,556.3387768468688,253.8151650985774
1652,110.87506601938392,567.2150523842868,233.66836076595263,358.53660178939055,200.3892926054047,263.837663897295,558.8799361143572,567.2158438198139,554.9955759178739,252.60276136437116
1653,110.05302680998093,566.3324412056049,232.55333636700223,357.8113208003956,199.28006152056776,263.3279226239131,558.2703130972109,566.333232954893,554.4098900559367,252.37158871430645
1654,111.07422827120186,564.9914955833458,232.18089638879903,356.2713676377091,199.08913765907795,264.6725136180424,556.637614507382,564.9922868180665,552.7621947969126,250.62916019381714
1655,112.66978883649028,567.5299668116483,234.99952873225757,358.4894321555353,201.8372330835668,265.52329569976996,558.5968897680964,567.530757425445,554.6675964813685,251.7074857314681
1656,113.20430939803397,567.6077018756982,235.38665878892323,358.46014179082334,202.26066072222608,266.0321677648084,558.4963611483213,567.6084922408731,554.5537516722882,251.42839605111647
1657,110.89798343937291,566.09403670051,232.90380282617824,357.3985735022993,199.71605117483554,264.2360919019103,557.755880402631,566.094828044123,553.8764826816655,251.61940553649683
1658,101.80549955465128,564.0811346920127,225.66667571359312,357.4119095775073,191.88878145024208,255.50707290292385,558.9314541562443,564.0819301934523,555.2936544301206,256.29414766658226
1659,108.28375482578647,566.287098384637,231.43398299691106,358.13418934500885,198.0252305899853,261.58715585791276,558.8132483515654,566.2878909459831,554.995844962612,253.49837886801728
1660,108.55724513930899,566.6627765276614,231.86117705523534,358.45778992699593,198.44435445315463,261.7238606225851,559.098455705993,566.6635689931827,555.272729195457,253.6445562704992
1661,108.32432306350717,566.4167075260584,231.54927362799143,358.25681478804756,198.13364533416262,261.58212987913845,558.9290675148703,566.4175000783466,555.1100604640121,253.5833582657451
1662,111.33625919896105,565.0519609376416,232.39053388002435,356.27731135670035,199.31565730956737,264.9180739182716,556.6083807186284,565.0527520504849,552.7261558798994,250.50460852558916
1663,111.23343170240129,558.8027215521081,226.30193707605133,350.56911108932354,193.5426875611943,264.31676369123704,551.3610390278093,558.8035135737166,547.5811713952654,247.12475024579913
1664,111.49086857279097,568.6497106855632,234.95663009943755,359.8921123107972,201.60295813051215,263.8302566799558,560.1548003342742,568.6505020079754,556.2522190493039,253.54399278079572
1665,106.04794637063961,562.6514417100109,226.94661376231898,355.1373066941542,193.57418883130998,259.7582171687834,556.2496027094471,562.6522354526091,552.5272204188753,252.52090758617788
1666,116.84002175778944,562.1653093796807,233.50041710484211,352.39420385382124,201.09510871955223,270.64919012130565,552.137049133137,562.1660979670994,548.1531839550173,244.88021375578626
1667,114.74223048217874,564.8584717200864,234.3704382324797,355.40524007880595,201.58969733697694,268.3020859878824,555.3016835216074,564.8592612211012,551.3394422033542,248.15259721060303
1668,114.0542042441334,565.9566516160562,234.7673989609285,356.6258574189349,201.84504478649268,267.38979259133544,556.5788319761593,565.9574414656304,552.6244884691628,249.46250701418933
1669,104.60212992399826,563.7750257585257,227.15602083185107,356.47778503294677,193.61893294712814,258.4109889272927,557.6830242601188,563.7758200000083,553.9779526051386,254.11121835284223
1670,106.77007850588991,566.5617675573251,230.69353884451004,358.73573525544947,197.14573065568896,259.970916097511,559.5963233233485,566.5625608340807,555.8146649645787,254.7499273244065
1671,106.8187753307998,566.0896218607384,230.40035596739247,358.2445796327121,196.89296355967332,260.20101488283956,559.1041966166379,566.0904150747554,555.323268247042,254.30167614108484
1672,114.58255388092088,570.8284894802537,238.18362665913367,361.53824678199715,204.87747516789284,265.91789411154133,561.4076032663938,570.8292796559421,557.4277576501188,253.66576210460175
1673,114.86988103011893,571.1231281412778,238.52840428071232,361.79163474423564,205.2173660568726,266.0543803777017,561.6266796904919,571.1239182315018,557.640004693714,253.7811231351881
1674,115.9856421224101,573.1429769503278,240.25700257604953,363.7357049680423,206.83700945437243,265.96014698851764,563.4738490086888,573.1437669504111,559.4654935587687,255.24160567856828
1675,116.07808757208308,573.3566343345237,240.41501170332987,363.94958734259166,206.98080257202867,265.90968187987255,563.6830619455762,573.3574243449123,559.673421789257,255.42300846123777
1676,118.86023619648789,576.8167020855822,243.75885103498922,367.16557421196194,210.19447058290638,266.4222744062033,566.6513666228616,576.8174916545147,562.5905470104581,257.58120563162237
1677,116.86494871209337,575.4288109249981,241.78662279140667,366.0789070788893,208.19930290933846,265.15032234786287,565.8047494107434,575.4296011675701,561.7894214170713,257.3617986739518
1678,115.00415621983011,572.9604273026845,239.4887501301754,363.7587978019637,206.00477878023787,264.95414056145313,563.6395006531914,572.9612177882123,559.6572689333522,255.74482236739982
1679,123.96115943267313,571.2784158655236,244.59873980816255,360.148301429942,212.01886281095045,275.56043271630585,558.6354184163706,571.2792012617597,554.4197384548941,248.00277508078563
1680,116.3908395312187,576.5492609670384,241.7376144219644,367.4948995072434,207.9800611602084,263.39002439672544,567.3939987148306,576.5500519634732,563.4077511585593,259.2508530654535
1681,116.05551810949262,576.2393552994201,241.3896714654241,367.2230148176979,207.6372129203206,263.2641323264446,567.1539096569632,576.2401463711212,563.1741144230082,259.1077677010486
1682,118.13144810141948,570.3781694138482,240.25580557996184,360.33343027242256,207.28150029393726,269.9071574587188,559.6865643750145,570.3789576977151,555.6164838288996,250.84117951308374
1683,117.64295199739972,570.8948222019604,240.23368840393914,360.97244035656814,207.17105678453214,269.14656097871114,560.4018993451117,570.8956108217769,556.3438896744688,251.6771790827935
1684,115.49414404052513,570.390007256244,238.54460872096112,360.8810846355997,205.3543641103978,267.1361888921962,560.612389621863,570.3907968821677,556.6086212355383,252.59319067710268
1685,117.0970689081023,572.3005410029373,240.62062913520808,362.57877375501033,207.377709793534,267.77632474321797,562.1182493473602,572.3013301917579,558.0764217256567,253.5167160573574
1686,118.05298855540664,572.2127183148169,241.21758187991387,362.2842849020005,208.06198406360315,268.8736894303245,561.6784468217124,572.2135069799272,557.6114610967063,252.77208668867425
1687,115.00850160389066,574.8579702077172,240.18373374621365,365.89648296202046,206.49453779132216,263.29653989694634,565.893369063185,574.8587613452282,561.9285190869418,258.11055586209136
1688,113.70280539768532,573.2765129062486,238.6735914149215,364.4233476325876,205.04407313880893,263.1236747459042,564.5246080667712,573.2773042230996,560.5823174188697,257.11783969109393
1689,111.41261267771,570.9865625304025,236.11633475772186,362.41970555734355,202.53244105107134,262.2790304489104,562.7504622482775,570.9873543950783,558.8560399984756,256.0991644325224
1690,110.11969940552453,570.3465693021171,234.93423084083432,362.0210410824108,201.30684702396013,261.2732087143977,562.512313311531,570.3473616755499,558.6500398502785,256.3237575665861
1691,110.16589422012078,570.3426437670532,234.96467813438744,362.00562852900066,201.3415952853457,261.32980818564295,562.4900851830016,570.3434361149206,558.6264976742823,256.2844195958471
1692,111.03095583433239,571.103698448195,235.89769147835452,362.6411188794198,202.26924435479705,261.7390099407795,563.0333819982453,571.1044905522785,559.1504889877015,256.52551171285313
1693,111.2350836195743,571.3726378024764,236.1527603666757,362.89144028969815,202.51349947237776,261.7601402894385,563.2665972525749,571.373429877363,559.3798847738258,256.69195938514997
1694,111.13822580413319,570.9004850404556,235.8871035313889,362.38981499906123,202.28887743364896,262.02663421193375,562.756986790383,570.9012770274794,558.8696923650722,256.2042277061087
1695,110.92991172113769,570.7583940839236,235.67962375399838,362.2824136231567,202.0784016020362,261.89453700872366,562.6738508856395,570.7591861420658,558.7914915268962,256.1946692973051
1696,110.56083899786668,570.3910505160184,235.26000591420475,361.9650667100335,201.66520143850892,261.74813884772936,562.394767750453,570.3918426687104,558.5205014588372,256.0451847623147
1697,293.5094377574408,628.64789401596,277.6684733967102,475.9241021893621,265.15711808441927,141.0834293464833,676.0304875315792,628.6487008721783,676.0991644923591,432.21359348907123
1698,111.6872810841756,570.8630370156459,236.25139931378092,362.2193351852235,202.70315678318832,262.6878466632684,562.505118344495,570.8638287008488,558.6023959600263,255.75326269581146
1699,112.22194731958443,570.7588425165256,236.56803176234808,361.98272981127246,203.07470770350506,263.36674324105536,562.1877659124598,570.7596338948416,558.2700139798201,255.24700886999412
1700,111.32037309197882,571.1338683212538,236.11510566839206,362.60473959248986,202.50818774159163,262.05622242343003,562.9555866709804,571.1346602776406,559.0647017566984,256.34130695894487
1701,111.23653156940706,571.1195868538831,236.04990729060617,362.6090544031442,202.43734056485926,261.96899700478923,562.9716302887962,571.1203788513553,559.083016409933,256.3879156618509
1702,111.26832820159302,571.0508517551128,236.04314357832715,362.5251689011984,202.4404150060972,262.06088908963255,562.8799093943103,571.0516437153998,558.9899353342652,256.2827052916287
1703,111.18883123135289,570.809834726929,235.8825946673283,362.27772795400415,202.29793510202455,262.1549838755498,562.6336761122067,570.8106266616253,558.7444175613707,256.06089369007964
1704,111.38402114046897,570.7451144671375,235.98861763076312,362.1606670047976,202.42692306157122,262.4278593312778,562.4857405402781,570.7459062809555,558.5907224972145,255.84171148708165
1705,111.75015029740464,571.2055766250571,236.4477360107906,362.58161940983246,202.8698378285385,262.50261124923986,562.8723037375472,571.2063683708636,558.9698184254084,256.1023569192749
1706,111.58343550015644,571.5821729799587,236.48646520448096,363.0404290929079,202.85500135421677,262.0025554545088,563.3739246711523,571.582964928696,559.4788264742231,256.676898219177
1707,111.3950534015329,571.6436361124449,236.3744626419543,363.1558315145718,202.72015205800636,261.722646887941,563.5211704610028,571.6444281850493,559.6320346774576,256.89806127444604
1708,111.14135115958655,570.6064876803482,235.7581836223299,362.06527109217217,202.19019568266654,262.2526215997134,562.4199731559249,570.6072795851385,558.5308859062164,255.86218546556753
1709,109.73543288929842,570.5305337871623,234.74048063787285,362.3194351499401,201.0611855184341,260.67186703370396,562.8751008038772,570.5313264206687,559.025004560662,256.835859666047
1710,296.9719786236965,630.0762914410695,280.1951978069235,478.40731148812336,268.09393941548444,144.51354164733067,678.2533227314001,630.0770974396776,678.3799547639842,435.4445004275177
1711,110.58119782141965,570.6988826224866,235.40974351687652,362.3001044526147,201.78513394778395,261.5345997427705,562.7397592056392,570.6996748499848,558.8667960807003,256.38775703103386
1712,109.94122266580202,570.3934518644403,234.82956068652865,362.1160776970905,201.1822222086539,261.028069060937,562.6351874274055,570.3942443461931,558.7782308328652,256.51392923171335
1713,110.04100920670102,569.7767368822506,234.61769680775893,361.41440422306533,201.04104230135516,261.60412911941467,561.89561976096,569.777529147764,558.03253402533,255.73306677143952
1714,108.91793004635845,569.5698438291857,233.7549755304239,361.45242889596244,200.10556399113995,260.48368576681844,562.0833802031602,569.57063662219,558.2499628695493,256.3290584872233
1715,110.22847086011697,570.9208583691895,235.24970308759688,362.6342824118845,201.5715305200037,260.9321413565612,563.1367917923889,570.9216508551382,559.275558849629,256.92519738536106
1716,111.61694789004238,569.8334923979461,235.6986252903847,361.1191907269479,202.24566971465265,263.302954567371,561.3832017656568,569.8342838746869,557.4784496429425,254.66905302830548
1717,112.89753995884395,571.2669064662412,237.26929392812835,362.38252735259664,203.7813795573374,263.7740015306513,562.5076568779207,571.2676976185521,558.5739136939274,255.3293856406151
1718,108.49280250721344,569.7497477290631,233.53674343245768,361.755533076068,199.8328630620304,259.8466223413254,562.4544158392257,569.7505407965544,558.6340918462695,256.8634460215784
1719,109.90816711558145,569.1748484815507,234.22588849150407,360.7939374253862,200.69654961885038,261.8572261604481,561.2767528980223,569.175640677781,557.415182292046,255.17341169833577
1720,298.3238224270434,630.7637364172093,281.27906762151156,479.4724337687297,269.31213466658755,145.82416558179995,679.2265328240826,630.7645420923594,679.3734904844127,436.7493734379852
1721,109.20447753267166,570.7750662979744,234.4435365272044,362.7315914385792,200.691171580681,259.80149890377265,563.3806821685325,570.7758593069912,559.5484767939802,257.56326094468966
1722,109.27076904467955,570.5675522981373,234.4185590773133,362.47834888036385,200.69489414134836,260.0764744175344,563.1050438426853,570.5683451986918,559.2688225242975,257.24770138767303
1723,109.43658503338425,570.5654452936243,234.53875965961805,362.43366473803974,200.82983762927302,260.2812015220197,563.0354314176203,570.5662381017069,559.194305549322,257.11299336753575
1724,109.6357476600581,569.9997086163328,234.44442941726697,361.75408680443456,200.8116940473708,260.9810713662059,562.3003975022211,570.0005011495468,558.4495255310121,256.2853024060124
1725,109.75199863960218,569.9139599158157,234.48559111622657,361.6320974173171,200.87126545023236,261.1787780772205,562.1586304228838,569.914752365405,558.3040725325059,256.1001927744793
1726,112.59591877121062,571.1600374822056,237.0127709066842,362.3347270393952,203.51046071251454,263.50780424429183,562.4998566723327,571.1608287659964,558.5738022921448,255.42719056423758
1727,109.8517935619659,571.3532803111427,235.12501161405694,363.2227864722108,201.36602078557502,260.06457441053146,563.808913504038,571.3540731584621,559.9631646093816,257.77426084263436
1728,108.7798654710653,569.9409754809328,233.8193547300572,361.8976800187364,200.12003471294872,260.0277098115895,562.5641544025676,569.9417684516351,558.7370250966144,256.86932506333244
1729,113.64024581346612,571.4391583746337,237.85797647440205,362.40217895010386,204.4145704523853,264.492392680191,562.4250283762532,571.4399491792526,558.471973260597,254.98867422010116
1730,108.13514250722918,569.3469719797282,233.11379685700027,361.39584246245107,199.4212013796954,259.7540809402309,562.1278741768288,569.3477651208768,558.3149405733018,256.66321147278757
1731,108.45191437605872,569.7955395524567,233.52650036023746,361.81693696946195,199.81429723730517,259.7597002162739,562.5238891998222,569.7963326556082,558.7050804710814,256.95018852375927
1732,108.86686790011612,569.9317049415976,233.87723032223946,361.86572551758303,200.18633857717958,260.1385140373743,562.5191893644887,569.9324978628786,558.6895037060076,256.79079339454813
1733,297.6939224895715,631.6989223122345,281.66893383862157,479.8947736825163,269.41114237992053,144.92442606244316,679.7997983765194,631.6997283288292,679.9152191151337,436.5640294482104
1734,108.78949976429834,570.5311643949999,234.04881984343152,362.5623539730927,200.28646902323658,259.5110562304094,563.2597858043082,570.5319575533214,559.4376452069807,257.5926580286983
1735,110.86131256310398,570.5775323563532,235.5517672710252,362.0992576577698,201.96324569370285,261.9532087372863,562.4931515934011,570.578324400978,558.6116266110412,256.03632590679945
1736,299.3411120841748,630.7295603071879,281.7055596555608,479.87067399849707,269.9393874254191,146.94431160396533,679.5070549234027,630.7303656511733,679.6789519503556,437.54508355096334
1737,296.36794727033134,631.5035957181598,280.9542674017872,479.2019742196607,268.47693690915736,143.5262876516116,679.2365569755223,631.504402118455,679.3236079046305,435.4459655888276
1738,299.19584556038524,633.2382484746855,283.4208887991573,481.6422236284959,271.17134491379477,146.23596847451626,681.5130896889779,633.2390542531933,681.6373142308312,438.27094120199837
1739,295.733694625613,628.7535993927836,278.7074682334079,476.92273165220445,266.60877115624726,143.4972454661376,676.7934086966388,628.7544055821518,676.9134914659967,434.013331073966
1740,292.89302401044233,630.3882788627034,278.6681347098611,476.9480974300834,265.71953151368245,139.992806321777,677.2655518571659,630.3890861524629,677.2888409631032,432.313493344316
1741,105.45629752894423,570.4864951345953,229.60055199386076,364.16041005650203,195.33109853289665,251.94478184855183,565.7278074013004,570.4872915904066,562.0890365138226,262.5802860706541
1742,107.03131136809135,572.0460423118086,230.77436372407578,365.7303129764958,196.4232011851915,251.43466234630023,567.2741958373765,572.0468388582915,563.6273989694562,263.89966860495394
1743,294.37360857636867,631.1787056519174,279.8669565797005,478.13885092540755,267.06289772951675,141.43131678378248,678.3629738221789,631.1795126129715,678.4078641997761,433.754009027901
1744,108.14769176491122,573.1419219273419,232.91009970951148,366.3228701243502,198.6434666984988,253.41137902956757,567.5951091114409,573.1427175591939,563.8868313968296,263.2927975665736
1745,106.93637490419178,571.5278654251264,232.34778138111974,364.45255091261,198.24083698849802,255.04394219106993,565.6224680893308,571.5286604774144,561.8953270262764,261.173405278208
1746,107.58793325184098,572.1124550333146,232.99541058465152,364.96143247909,198.87920015614787,255.23064230660376,566.0800576085364,572.1132499609125,562.3410137178689,261.4281809420107
1747,295.1237839626154,630.2086355513788,279.48770350471307,477.7382094386627,267.0054230732828,142.4623498547659,677.799465701053,630.2094421426582,677.87948769899,434.02292179515314
1748,106.71968224695674,569.6196435919164,226.54729073619467,364.2567582940862,192.06303386837686,247.9910695174368,566.2817317388701,569.6204417544411,562.7506642625502,264.7389967711208
1749,295.907018708647,631.4115023382263,280.6896966008086,478.94364985506814,268.1401728004673,143.0455834386848,679.0208840981726,631.4123088668382,679.0984958644362,435.04920862778164
1750,103.85842434919999,568.0014115809224,226.5492992111761,362.1305345848693,192.283229361321,250.7157962562131,563.957031575018,568.0022087637741,560.381756227627,261.90478466724136
1751,103.87968884196256,568.9625246778805,228.72043512373904,362.52577684651885,194.56533158637413,252.90483142583636,564.0675347014296,568.9633208543612,560.4257650242427,260.9920119704707
1752,294.4931434159214,630.0974044140972,279.13683998917315,477.3956772342004,266.55252306047,141.80046062026645,677.5163643145534,630.0982111814576,677.5832136997615,433.48503455164155
1753,106.62557130567825,571.6023490007574,231.62459710152484,364.82295741378596,197.4261322139953,253.66407230992155,566.144563115143,571.6031446398614,562.4497253771848,262.1345187096548
1754,109.03560288192934,574.0604993349583,233.57591701975198,367.2580168690536,199.25928792969478,253.08293715597483,568.5214475696005,574.0612950407199,564.8096115968597,264.10774184215865
1755,110.66400786871277,575.7310578330428,234.0720913672805,369.2429984481646,199.59572364950785,251.18659519397855,570.6346282850755,575.7318542195549,566.9476224550988,266.44673286837394
1756,293.1093203731483,628.6344160435176,277.4875030369543,475.7488421566588,264.900555787132,140.64808170469058,675.8975800997205,628.6352230184227,675.9569038448427,431.89173806869354
1757,109.88412257650829,574.6966017150415,232.27320534773614,368.6059624991289,197.74261223289324,249.66257770649372,570.2102970613212,574.6973988000294,566.5724381264338,266.7706854475838
1758,109.21783866196172,574.2938516118481,232.9859108758099,367.7923508194397,198.5773962836288,251.6378238116709,569.2036922807926,574.2946479084426,565.523559025555,265.2081081467428
1759,293.3990367263451,627.9661999842816,277.12836464400243,475.37671689422734,264.7201129003739,141.14560252146055,675.4381496565313,627.9670067765048,675.5160706352868,431.89370625719516
1760,294.04968838189643,630.9552793355942,279.5679281795987,477.8413382097099,266.7415316430414,141.12693403532342,678.0817330609392,630.9560863616279,678.1227937545032,433.4219510207186
1761,113.9746250125383,579.0573496013947,237.1044783576294,372.4025418434341,202.5315401847869,251.1106424421808,573.6486899141145,579.058145815629,569.9241948750446,268.73664414631185
1762,114.08333352082649,579.1671840200395,237.26882766557918,372.4814711512326,202.69892265985175,251.22850556373425,573.7097294518676,579.1679801794706,569.9811922398749,268.73672824776213
1763,113.89107047119236,578.9750136396824,237.14155442656647,372.27960376294305,202.5815280007251,251.3204480725771,573.5064237688332,578.9758097719583,569.777918349736,268.54596561799747
1764,293.52744455779947,630.6644795744849,279.13622235945104,477.4125081655507,266.26107417733635,140.62212749660358,677.6848700107479,630.6652867149577,677.7185239431044,432.9098094932227
1765,114.74967707716317,579.7071157558113,238.79874469717558,372.5879327371178,204.31291004462662,253.1472542738158,573.5778268079036,579.7079110871555,569.7979247833666,267.8912299726717
1766,112.94420902744272,577.9480112150953,237.05168869318084,370.9709376234032,202.60378494689897,252.892780201999,572.0700398945355,577.9488067515529,568.3161984513004,266.83640019544066
1767,293.57612868710476,630.466342746101,279.01317782439946,477.2873179760173,266.1835026495161,140.71810080454398,677.5379971175724,630.4671498434556,677.5763238511685,432.8818006525987
1768,294.1702140945751,630.8678055142752,279.55575405587024,477.82704000719815,266.7686529809814,141.27635060855738,678.0471547445778,630.8686124913486,678.09265990425,433.48822856004057
1769,120.40003323349536,584.9442248516904,244.701761545546,377.1505679249083,210.17688586136222,255.33485519635445,577.6598434546778,584.945019024212,573.7730527856703,270.308955473207
1770,112.47908082758902,576.8890837094827,237.6132792170117,369.38452850818976,203.35548829145756,255.6552615145364,570.2175394023643,576.8898781335309,566.4105369595106,264.34651138584815
1771,111.95651228250321,576.9650822577312,236.17336378804683,370.0306401410507,201.75733898577505,252.9363981831515,571.1707679757671,576.9658778347809,567.4273731618513,266.138979579026
1772,114.69789619727784,579.7344311769883,238.41499886862962,372.77302596805595,203.88904243415843,252.39143915576327,573.8467582617691,579.7352268229577,570.0843537399503,268.38887877937196
1773,114.92093471091681,579.9703311232806,237.43424975218687,373.4732434833148,202.7901531039714,250.15428880376356,574.7829207499783,579.9711276793226,571.0705660072304,269.9756535121288
1774,294.0082134706826,627.2784404796812,276.89585474792835,475.1220373256996,264.7323792998607,142.01282217545918,675.0587956468531,627.2792469879153,675.1632257777334,432.1411746080411
1775,111.73807840354917,553.3925286912377,216.93733378682413,347.0982974769248,183.89435591122637,257.8363247073876,548.9993385783152,553.3933243821012,545.4677124541504,248.8922261960974
1776,114.79711260278211,550.4408721476026,215.35623135308407,343.9782445586675,182.68323440970426,259.7367405668546,545.8581933642458,550.4416673677999,542.3272338047731,246.0595528288455
1777,295.11525674183747,632.534007761662,281.1608644071791,479.4367749453327,268.25490687401157,141.96821366920113,679.6942687964079,632.534814697821,679.7329128568476,434.79567098224055
1778,296.3953539192016,633.1045782452869,282.11604992304603,480.38295892547364,269.3539280965649,143.2425864835545,680.5501229886294,633.1053848769989,680.6094030414245,436.00209967169775
1779,130.59264972121238,595.339168116365,249.01223063818253,389.24516958808124,213.90249177827428,245.28063914649263,590.4870089850001,595.3399660656562,586.7338461005315,284.2753858300729
1780,130.38400656678627,595.3229490656975,249.75555457832138,388.8974509125998,214.68844551234915,246.89089897033682,589.9699815541494,595.3237463976814,586.1803250702126,283.3010561734568
1781,129.59659450977813,594.6279148032881,249.73181329057294,387.9652913330794,214.71126629129793,248.14894539922864,588.9252828019396,594.6287116560961,585.1129816168784,282.0089726472298
1782,292.3669410606807,627.660978267961,276.4648874901078,474.72538875398436,263.9107497634093,140.0948904472187,674.8737302487737,627.6617853277146,674.9322520782296,430.9712645540826
1783,296.42862159780384,632.6883043697356,281.83100095996133,480.0929099682736,269.1505879898775,143.35443616331133,680.2212737537211,632.689110928747,680.2887722105227,435.89006545285673
